_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b9827031af7a1feeab296""",一带一路（19年之前）,年度报告,2015,生物股份：2015年年度报告,600201.SH,生物股份,制造业,医药制造业,内蒙古自治区,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600201/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab239""",一带一路（19年之前）,年度报告,2015,申能股份：2015年年度报告,600642.SH,申能股份,电力、热力、燃气及水的生产和供应业,燃气生产和供应业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600642/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab27b""",一带一路（19年之前）,年度报告,2015,亚盛集团：2015年年度报告,600108.SH,亚盛集团,农、林、牧、渔业,农业,甘肃省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600108/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab297""",一带一路（19年之前）,年度报告,2015,奥克股份：2015年年度报告,300082.SZ,奥克股份,制造业,化学原料及化学制品制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300082/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab246""",一带一路（19年之前）,年度报告,2015,*ST时万：2015年年度报告摘要,600241.SH,*ST时万,电力、热力、燃气及水的生产和供应业,批发业,辽宁省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600241/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab261""",一带一路（19年之前）,年度报告,2015,格力电器：2015年年度报告,000651.SZ,格力电器,制造业,电气机械及器材制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000651/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab265""",一带一路（19年之前）,年度报告,2015,韩建河山：2015年年度报告,603616.SH,韩建河山,制造业,非金属矿物制品业,北京市,集体企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603616/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab271""",一带一路（19年之前）,年度报告,2015,汇鸿集团：2015年年度报告,600981.SH,汇鸿集团,电力、热力、燃气及水的生产和供应业,批发业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600981/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab288""",一带一路（19年之前）,年度报告,2015,上峰水泥：2015年年度报告摘要,000672.SZ,上峰水泥,制造业,非金属矿物制品业,甘肃省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000672/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab28d""",一带一路（19年之前）,年度报告,2015,北京银行：2015年年度报告摘要,601169.SH,北京银行,金融业,货币金融服务,北京市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601169/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab262""",一带一路（19年之前）,年度报告,2015,茂化实华：2015年年度报告,000637.SZ,茂化实华,制造业,石油加工、炼焦及核燃料加工业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000637/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab23f""",一带一路（19年之前）,年度报告,2015,风神股份：2015年年度报告,600469.SH,风神股份,制造业,橡胶和塑料制品业,河南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600469/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab248""",一带一路（19年之前）,年度报告,2015,ST山水：2015年年度报告,600234.SH,ST山水,制造业,计算机、通信和其他电子设备制造业,山西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600234/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab255""",一带一路（19年之前）,年度报告,2015,白云机场：2015年年度报告,600004.SH,白云机场,交通运输、仓储和邮政业,航空运输业,广东省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600004/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab266""",一带一路（19年之前）,年度报告,2015,中国电建：2015年年度报告,601669.SH,中国电建,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601669/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab280""",一带一路（19年之前）,年度报告,2015,*ST金钰：2015年年度报告摘要,600086.SH,*ST金钰,制造业,其他制造业,湖北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600086/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab282""",一带一路（19年之前）,年度报告,2015,宝馨科技：2015年年度报告,002514.SZ,宝馨科技,制造业,金属制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002514/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab242""",一带一路（19年之前）,年度报告,2015,江淮汽车：2015年年度报告,600418.SH,江淮汽车,制造业,汽车制造业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600418/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab23c""",一带一路（19年之前）,年度报告,2015,腾达建设：2015年年度报告,600512.SH,腾达建设,电力、热力、燃气及水的生产和供应业,土木工程建筑业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600512/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab23e""",一带一路（19年之前）,年度报告,2015,科达制造：2015年年度报告,600499.SH,科达制造,制造业,专用设备制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600499/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab253""",一带一路（19年之前）,年度报告,2015,三一重工：2015年年度报告,600031.SH,三一重工,制造业,专用设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600031/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab286""",一带一路（19年之前）,年度报告,2015,濮耐股份：2015年年度报告,002225.SZ,濮耐股份,制造业,非金属矿物制品业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002225/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab29a""",一带一路（19年之前）,年度报告,2015,宁波华翔：2015年年度报告,002048.SZ,宁波华翔,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002048/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab27c""",一带一路（19年之前）,年度报告,2015,永鼎股份：2015年年度报告,600105.SH,永鼎股份,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600105/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab299""",一带一路（19年之前）,年度报告,2015,太阳纸业：2015年年度报告（更新后）,002078.SZ,太阳纸业,制造业,造纸及纸制品业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002078/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab24b""",一带一路（19年之前）,年度报告,2015,西宁特钢：2015年年度报告,600117.SH,西宁特钢,制造业,黑色金属冶炼及压延加工业,青海省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600117/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab28c""",一带一路（19年之前）,年度报告,2015,绿城水务：2015年年度报告,601368.SH,绿城水务,电力、热力、燃气及水的生产和供应业,水的生产和供应业,广西壮族自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601368/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab28f""",一带一路（19年之前）,年度报告,2015,柳钢股份：2015年年度报告,601003.SH,柳钢股份,制造业,黑色金属冶炼及压延加工业,广西壮族自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601003/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab23a""",一带一路（19年之前）,年度报告,2015,新赛股份：2015年年度报告摘要,600540.SH,新赛股份,农、林、牧、渔业,农业,新疆维吾尔自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600540/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab250""",一带一路（19年之前）,年度报告,2015,厦门象屿：2015年年度报告摘要,600057.SH,厦门象屿,租赁和商务服务业,商务服务业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600057/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab25f""",一带一路（19年之前）,年度报告,2015,河钢股份：2015年年度报告,000709.SZ,河钢股份,制造业,黑色金属冶炼及压延加工业,河北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000709/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab26b""",一带一路（19年之前）,年度报告,2015,兴业银行：2015年年度报告,601166.SH,兴业银行,金融业,货币金融服务,福建省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601166/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab284""",一带一路（19年之前）,年度报告,2015,宝莫股份：2015年年度报告摘要,002476.SZ,宝莫股份,制造业,化学原料及化学制品制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002476/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab291""",一带一路（19年之前）,年度报告,2015,*ST厦工：2015年年度报告,600815.SH,*ST厦工,制造业,专用设备制造业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600815/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab263""",一带一路（19年之前）,年度报告,2015,攀钢钒钛：2015年年度报告,000629.SZ,攀钢钒钛,制造业,有色金属冶炼及压延加工业,四川省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000629/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab245""",一带一路（19年之前）,年度报告,2015,酒钢宏兴：2015年年度报告,600307.SH,酒钢宏兴,制造业,黑色金属冶炼及压延加工业,甘肃省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600307/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab258""",一带一路（19年之前）,年度报告,2015,巨人网络：2015年年度报告,002558.SZ,巨人网络,信息传输、软件和信息技术服务业,互联网和相关服务,重庆市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002558/page_type/ndbg.phtml,,,,,,
"""601b9827031af7a1feeab26a""",一带一路（19年之前）,年度报告,2015,陕鼓动力：2015年年度报告,601369.SH,陕鼓动力,制造业,电气机械及器材制造业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601369/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab29e""",一带一路（19年之前）,年度报告,2015,山推股份：2015年年度报告摘要,000680.SZ,山推股份,制造业,专用设备制造业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000680/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2e1""",一带一路（19年之前）,年度报告,2015,保利联合：2015年年度报告,002037.SZ,保利联合,制造业,化学原料及化学制品制造业,贵州省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002037/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2a4""",一带一路（19年之前）,年度报告,2015,莱克电气：2015年年度报告,603355.SH,莱克电气,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603355/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2b0""",一带一路（19年之前）,年度报告,2015,ST上普：2015年年度报告,600680.SH,ST上普,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600680/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2ad""",一带一路（19年之前）,年度报告,2015,中南传媒：2015年年度报告,601098.SH,中南传媒,文化、体育和娱乐业,新闻和出版业,湖南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601098/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2a9""",一带一路（19年之前）,年度报告,2015,蓝科高新：2015年年度报告,601798.SH,蓝科高新,制造业,专用设备制造业,甘肃省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601798/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2cb""",一带一路（19年之前）,年度报告,2015,奇信股份：2015年年度报告摘要,002781.SZ,奇信股份,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002781/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2b1""",一带一路（19年之前）,年度报告,2015,华谊集团：2015年年度报告,600623.SH,华谊集团,制造业,化学原料及化学制品制造业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600623/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2a8""",一带一路（19年之前）,年度报告,2015,南方传媒：2015年年度报告,601900.SH,南方传媒,文化、体育和娱乐业,新闻和出版业,广东省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601900/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2af""",一带一路（19年之前）,年度报告,2015,物产中大：2015年年度报告,600704.SH,物产中大,电力、热力、燃气及水的生产和供应业,批发业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600704/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2bf""",一带一路（19年之前）,年度报告,2015,欣泰电气：2015年年度报告,300372.SZ,欣泰电气,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300372/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2e6""",一带一路（19年之前）,年度报告,2015,长城信息：2015年年度报告摘要,000748.SZ,长城信息,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000748/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2ed""",一带一路（19年之前）,年度报告,2015,中国化学：2015年年度报告,601117.SH,中国化学,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601117/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2f2""",一带一路（19年之前）,年度报告,2015,蒙草生态：2015年年度报告摘要,300355.SZ,蒙草生态,水利、环境和公共设施管理业,生态保护和环境治理业,内蒙古自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300355/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2a7""",一带一路（19年之前）,年度报告,2015,中衡设计：2015年年度报告,603017.SH,中衡设计,科学研究和技术服务业,专业技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603017/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2ab""",一带一路（19年之前）,年度报告,2015,三星医疗：2015年年度报告摘要,601567.SH,三星医疗,制造业,仪器仪表制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601567/page_type/ndbg.phtml,,,,,,
"""601b9829031af7a1feeab2c3""",一带一路（19年之前）,年度报告,2015,紫天科技：2015年年度报告,300280.SZ,紫天科技,租赁和商务服务业,商务服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300280/page_type/ndbg.phtml,,,,,,
