_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b8f0b35b23ba031137881""",一带一路（19年之前）,年度报告,2018,恒逸石化：2018年年度报告摘要,000703.SZ,恒逸石化,制造业,化学纤维制造业,广西壮族自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000703/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba031137883""",一带一路（19年之前）,年度报告,2018,新澳股份：2018年年度报告,603889.SH,新澳股份,制造业,纺织业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603889/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba031137884""",一带一路（19年之前）,年度报告,2018,东方环宇：2018年年度报告,603706.SH,东方环宇,电力、热力、燃气及水的生产和供应业,燃气生产和供应业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603706/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba031137885""",一带一路（19年之前）,年度报告,2018,蓝科高新：2018年年度报告,601798.SH,蓝科高新,制造业,专用设备制造业,甘肃省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601798/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba031137889""",一带一路（19年之前）,年度报告,2018,南山铝业：2018年年度报告,600219.SH,南山铝业,制造业,有色金属冶炼及压延加工业,山东省,其他,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600219/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba03113788a""",一带一路（19年之前）,年度报告,2018,锦州港：2018年年度报告,600190.SH,锦州港,交通运输、仓储和邮政业,水上运输业,辽宁省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600190/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba03113788b""",一带一路（19年之前）,年度报告,2018,江龙船艇：2018年年度报告,300589.SZ,江龙船艇,制造业,铁路、船舶、航空航天和其它运输设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300589/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba03113788d""",一带一路（19年之前）,年度报告,2018,东方精工：2018年年度报告,002611.SZ,东方精工,制造业,专用设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002611/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba03113788f""",一带一路（19年之前）,年度报告,2018,银泰黄金：2018年年度报告,000975.SZ,银泰黄金,采矿业,有色金属矿采选业,内蒙古自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000975/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba031137890""",一带一路（19年之前）,年度报告,2018,泛海控股：2018年年度报告摘要,000046.SZ,泛海控股,金融业,其他金融业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000046/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba031137892""",一带一路（19年之前）,年度报告,2018,南玻A：2018年年度报告,000012.SZ,南玻A,制造业,非金属矿物制品业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000012/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba031137895""",一带一路（19年之前）,年度报告,2018,嘉友国际：2018年年度报告,603871.SH,嘉友国际,交通运输、仓储和邮政业,装卸搬运和其他运输代理业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603871/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba031137896""",一带一路（19年之前）,年度报告,2018,利通电子：2018年年度报告,603629.SH,利通电子,制造业,金属制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603629/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba031137897""",一带一路（19年之前）,年度报告,2018,长久物流：2018年年度报告,603569.SH,长久物流,租赁和商务服务业,商务服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603569/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba031137898""",一带一路（19年之前）,年度报告,2018,绝味食品：2018年年度报告,603517.SH,绝味食品,制造业,农副食品加工业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603517/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba031137899""",一带一路（19年之前）,年度报告,2018,苏盐井神：2018年年度报告,603299.SH,苏盐井神,制造业,食品制造业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603299/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba03113789a""",一带一路（19年之前）,年度报告,2018,中衡设计：2018年年度报告摘要,603017.SH,中衡设计,科学研究和技术服务业,专业技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603017/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba03113789c""",一带一路（19年之前）,年度报告,2018,唐山港：2018年年度报告,601000.SH,唐山港,交通运输、仓储和邮政业,水上运输业,河北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601000/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba03113789e""",一带一路（19年之前）,年度报告,2018,赤峰黄金：2018年年度报告,600988.SH,赤峰黄金,采矿业,有色金属矿采选业,内蒙古自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600988/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba03113789f""",一带一路（19年之前）,年度报告,2018,上工申贝：2018年年度报告,600843.SH,上工申贝,制造业,专用设备制造业,上海市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600843/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378a0""",一带一路（19年之前）,年度报告,2018,物产中大：2018年年度报告,600704.SH,物产中大,电力、热力、燃气及水的生产和供应业,批发业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600704/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378a2""",一带一路（19年之前）,年度报告,2018,*ST航通：2018年年度报告摘要,600677.SH,*ST航通,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600677/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378a4""",一带一路（19年之前）,年度报告,2018,保变电气：2018年年度报告,600550.SH,保变电气,制造业,电气机械及器材制造业,河北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600550/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378a6""",一带一路（19年之前）,年度报告,2018,*ST六化：2018年年度报告（修订版）,600470.SH,*ST六化,制造业,化学原料及化学制品制造业,安徽省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600470/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378a7""",一带一路（19年之前）,年度报告,2018,长江通信：2018年年度报告,600345.SH,长江通信,制造业,计算机、通信和其他电子设备制造业,湖北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600345/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378a8""",一带一路（19年之前）,年度报告,2018,浪莎股份：2018年年度报告,600137.SH,浪莎股份,制造业,纺织服装、服饰业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600137/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378a9""",一带一路（19年之前）,年度报告,2018,太极集团：2018年年度报告,600129.SH,太极集团,制造业,医药制造业,重庆市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600129/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378aa""",一带一路（19年之前）,年度报告,2018,特变电工：2018年年度报告摘要,600089.SH,特变电工,制造业,电气机械及器材制造业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600089/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378ac""",一带一路（19年之前）,年度报告,2018,德艺文创：2018年年度报告,300640.SZ,德艺文创,制造业,文教、工美、体育和娱乐用品制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300640/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378af""",一带一路（19年之前）,年度报告,2018,华自科技：2018年年度报告,300490.SZ,华自科技,制造业,电气机械及器材制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300490/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378b1""",一带一路（19年之前）,年度报告,2018,长方集团：2018年年度报告,300301.SZ,长方集团,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300301/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378b2""",一带一路（19年之前）,年度报告,2018,苏交科：2018年年度报告,300284.SZ,苏交科,科学研究和技术服务业,专业技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300284/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378b4""",一带一路（19年之前）,年度报告,2018,易华录：2018年年度报告摘要,300212.SZ,易华录,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300212/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378b6""",一带一路（19年之前）,年度报告,2018,绿康生化：2018年年度报告,002868.SZ,绿康生化,制造业,医药制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002868/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378b8""",一带一路（19年之前）,年度报告,2018,康达新材：2018年年度报告,002669.SZ,康达新材,制造业,化学原料及化学制品制造业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002669/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378ba""",一带一路（19年之前）,年度报告,2018,惠博普：2018年年度报告摘要,002554.SZ,惠博普,采矿业,开采辅助活动,湖南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002554/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378bc""",一带一路（19年之前）,年度报告,2018,海联金汇：2018年年度报告,002537.SZ,海联金汇,制造业,通用设备制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002537/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378bd""",一带一路（19年之前）,年度报告,2018,润邦股份：2018年年度报告,002483.SZ,润邦股份,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002483/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378bf""",一带一路（19年之前）,年度报告,2018,太阳纸业：2018年年度报告摘要,002078.SZ,太阳纸业,制造业,造纸及纸制品业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002078/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378c1""",一带一路（19年之前）,年度报告,2018,粤水电：2018年年度报告（更新后）,002060.SZ,粤水电,电力、热力、燃气及水的生产和供应业,土木工程建筑业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002060/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378c2""",一带一路（19年之前）,年度报告,2018,传化智联：2018年年度报告,002010.SZ,传化智联,租赁和商务服务业,商务服务业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002010/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378c3""",一带一路（19年之前）,年度报告,2018,众合科技：2018年年度报告,000925.SZ,众合科技,制造业,专用设备制造业,浙江省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000925/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378c4""",一带一路（19年之前）,年度报告,2018,富通鑫茂：2018年年度报告,000836.SZ,富通鑫茂,制造业,电气机械及器材制造业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000836/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378c5""",一带一路（19年之前）,年度报告,2018,国际实业：2018年年度报告,000159.SZ,国际实业,电力、热力、燃气及水的生产和供应业,批发业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000159/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378c6""",一带一路（19年之前）,年度报告,2018,中海达：2018年年度报告摘要（更新后）,300177.SZ,中海达,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300177/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378ca""",一带一路（19年之前）,年度报告,2018,中电电机：2018年年度报告,603988.SH,中电电机,制造业,电气机械及器材制造业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603988/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378cc""",一带一路（19年之前）,年度报告,2018,纽威股份：2018年年度报告,603699.SH,纽威股份,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603699/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378ce""",一带一路（19年之前）,年度报告,2018,南威软件：2018年年度报告,603636.SH,南威软件,信息传输、软件和信息技术服务业,软件和信息技术服务业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603636/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378cf""",一带一路（19年之前）,年度报告,2018,浙江鼎力：2018年年度报告,603338.SH,浙江鼎力,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603338/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378d1""",一带一路（19年之前）,年度报告,2018,山东出版：2018年年度报告,601019.SH,山东出版,文化、体育和娱乐业,新闻和出版业,山东省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601019/page_type/ndbg.phtml,,,,,,
"""601b8f0b35b23ba0311378d3""",一带一路（19年之前）,年度报告,2018,杭萧钢构：2018年年度报告,600477.SH,杭萧钢构,制造业,金属制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600477/page_type/ndbg.phtml,,,,,,
"""601b8f1235b23ba0311378d5""",一带一路（19年之前）,年度报告,2018,风神股份：2018年年度报告摘要,600469.SH,风神股份,制造业,橡胶和塑料制品业,河南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600469/page_type/ndbg.phtml,,,,,,
"""601b8f1235b23ba0311378d7""",一带一路（19年之前）,年度报告,2018,城建发展：2018年年度报告,600266.SH,城建发展,房地产业,房地产业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600266/page_type/ndbg.phtml,,,,,,
"""601b8f1235b23ba0311378d9""",一带一路（19年之前）,年度报告,2018,金健米业：2018年年度报告,600127.SH,金健米业,制造业,农副食品加工业,湖南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600127/page_type/ndbg.phtml,,,,,,
