_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b983e031af7a1feeab8a6""",一带一路（19年之前）,年度报告,2014,上海电气：2014年年度报告摘要,601727.SH,上海电气,制造业,通用设备制造业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601727/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8b5""",一带一路（19年之前）,年度报告,2014,三维工程：2014年年度报告,002469.SZ,三维工程,电力、热力、燃气及水的生产和供应业,土木工程建筑业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002469/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8d5""",一带一路（19年之前）,年度报告,2014,科华恒盛：2014年年度报告,002335.SZ,科华恒盛,制造业,电气机械及器材制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002335/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8c5""",一带一路（19年之前）,年度报告,2014,安徽建工：2014年年度报告摘要,600502.SH,安徽建工,电力、热力、燃气及水的生产和供应业,土木工程建筑业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600502/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab882""",一带一路（19年之前）,年度报告,2014,康力电梯：2014年年度报告摘要,002367.SZ,康力电梯,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002367/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab884""",一带一路（19年之前）,年度报告,2014,世联行：2014年年度报告,002285.SZ,世联行,房地产业,房地产业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002285/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab888""",一带一路（19年之前）,年度报告,2014,中信银行：2014年年度报告,601998.SH,中信银行,金融业,货币金融服务,北京市,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601998/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab893""",一带一路（19年之前）,年度报告,2014,宝通科技：2014年年度报告,300031.SZ,宝通科技,信息传输、软件和信息技术服务业,互联网和相关服务,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300031/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab89b""",一带一路（19年之前）,年度报告,2014,厦门港务：2014年年度报告,000905.SZ,厦门港务,交通运输、仓储和邮政业,水上运输业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000905/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8bd""",一带一路（19年之前）,年度报告,2014,启迪环境：2014年年度报告,000826.SZ,启迪环境,水利、环境和公共设施管理业,生态保护和环境治理业,湖北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000826/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8d0""",一带一路（19年之前）,年度报告,2014,兴蓉环境：2014年年度报告,000598.SZ,兴蓉环境,电力、热力、燃气及水的生产和供应业,水的生产和供应业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000598/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8c9""",一带一路（19年之前）,年度报告,2014,楚江新材：2014年年度报告,002171.SZ,楚江新材,制造业,有色金属冶炼及压延加工业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002171/page_type/ndbg.phtml,,,,,,
"""601b983e031af7a1feeab8bc""",一带一路（19年之前）,年度报告,2014,天保基建：2014年年度报告,000965.SZ,天保基建,房地产业,房地产业,天津市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000965/page_type/ndbg.phtml,,,,,,
