_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,amountMention,natureOfCompanyInvolvement,otherComments
"""5fab657e489a8840dfc2b18f""",一带一路,年度报告,2019,广深铁路：2019年年度报告,601333.SH,广深铁路,交通运输、仓储和邮政业,铁路运输业,广东省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601333/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b190""",一带一路,年度报告,2019,农业银行：2019年年度报告,601288.SH,农业银行,金融业,货币金融服务,北京市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601288/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b191""",一带一路,年度报告,2019,广州港：2019年年度报告,601228.SH,广州港,交通运输、仓储和邮政业,水上运输业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601228/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b192""",一带一路,年度报告,2019,中国铁建：2019年年度报告摘要,601186.SH,中国铁建,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601186/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b194""",一带一路,年度报告,2019,四川成渝：2019年年度报告摘要,601107.SH,四川成渝,交通运输、仓储和邮政业,道路运输业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601107/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b196""",一带一路,年度报告,2019,西部黄金：2019年年度报告,601069.SH,西部黄金,采矿业,有色金属矿采选业,新疆维吾尔自治区,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601069/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b197""",一带一路,年度报告,2019,中铝国际：2019年年度报告,601068.SH,中铝国际,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601068/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b198""",一带一路,年度报告,2019,节能风电：2019年年度报告,601016.SH,节能风电,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601016/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b199""",一带一路,年度报告,2019,宝胜股份：2019年年度报告,600973.SH,宝胜股份,制造业,电气机械及器材制造业,江苏省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600973/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b19a""",一带一路,年度报告,2019,马钢股份：2019年年度报告摘要,600808.SH,马钢股份,制造业,黑色金属冶炼及压延加工业,安徽省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600808/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b19c""",一带一路,年度报告,2019,南京熊猫：2019年年度报告,600775.SH,南京熊猫,制造业,计算机、通信和其他电子设备制造业,江苏省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600775/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b19e""",一带一路,年度报告,2019,精达股份：2019年年度报告,600577.SH,精达股份,制造业,电气机械及器材制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600577/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b19f""",一带一路,年度报告,2019,中铁工业：2019年年度报告摘要,600528.SH,中铁工业,制造业,专用设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600528/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1a1""",一带一路,年度报告,2019,青松建化：2019年年度报告,600425.SH,青松建化,制造业,非金属矿物制品业,新疆维吾尔自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600425/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1a2""",一带一路,年度报告,2019,昆药集团：2019年年度报告,600422.SH,昆药集团,制造业,医药制造业,云南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600422/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1a4""",一带一路,年度报告,2019,中航电子：2019年年度报告,600372.SH,中航电子,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600372/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1a5""",一带一路,年度报告,2019,五洲交通：2019年年度报告摘要,600368.SH,五洲交通,交通运输、仓储和邮政业,道路运输业,广西壮族自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600368/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1a7""",一带一路,年度报告,2019,江西铜业：2019年年度报告,600362.SH,江西铜业,制造业,有色金属冶炼及压延加工业,江西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600362/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1a8""",一带一路,年度报告,2019,安琪酵母：2019年年度报告,600298.SH,安琪酵母,制造业,食品制造业,湖北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600298/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1a9""",一带一路,年度报告,2019,上海贝岭：2019年年度报告,600171.SH,上海贝岭,制造业,计算机、通信和其他电子设备制造业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600171/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1aa""",一带一路,年度报告,2019,宇通客车：2019年年度报告,600066.SH,宇通客车,制造业,汽车制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600066/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1ab""",一带一路,年度报告,2019,五矿发展：2019年年度报告,600058.SH,五矿发展,电力、热力、燃气及水的生产和供应业,批发业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600058/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1ac""",一带一路,年度报告,2019,中直股份：2019年年度报告,600038.SH,中直股份,制造业,铁路、船舶、航空航天和其它运输设备制造业,黑龙江省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600038/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1ad""",一带一路,年度报告,2019,南方航空：2019年年度报告摘要,600029.SH,南方航空,交通运输、仓储和邮政业,航空运输业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600029/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1af""",一带一路,年度报告,2019,上海电力：2019年年度报告,600021.SH,上海电力,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600021/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1b0""",一带一路,年度报告,2019,宇信科技：2019年年度报告摘要,300674.SZ,宇信科技,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300674/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1b2""",一带一路,年度报告,2019,超频三：2019年年度报告摘要,300647.SZ,超频三,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300647/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1b3""",一带一路,年度报告,2019,四方精创：2019年年度报告,300468.SZ,四方精创,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300468/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1b5""",一带一路,年度报告,2019,电科院：2019年年度报告,300215.SZ,电科院,科学研究和技术服务业,专业技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300215/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1b6""",一带一路,年度报告,2019,美亚柏科：2019年年度报告,300188.SZ,美亚柏科,信息传输、软件和信息技术服务业,软件和信息技术服务业,福建省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300188/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1b8""",一带一路,年度报告,2019,永清环保：2019年年度报告摘要,300187.SZ,永清环保,水利、环境和公共设施管理业,生态保护和环境治理业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300187/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1ba""",一带一路,年度报告,2019,东软载波：2019年年度报告,300183.SZ,东软载波,信息传输、软件和信息技术服务业,软件和信息技术服务业,山东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300183/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1bc""",一带一路,年度报告,2019,硅宝科技：2019年年度报告摘要,300019.SZ,硅宝科技,制造业,化学原料及化学制品制造业,四川省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300019/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1be""",一带一路,年度报告,2019,苏州银行：2019年年度报告,002966.SZ,苏州银行,金融业,货币金融服务,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002966/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1bf""",一带一路,年度报告,2019,郑州银行：2019年年度报告,002936.SZ,郑州银行,金融业,货币金融服务,河南省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002936/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1c0""",一带一路,年度报告,2019,富森美：2019年年度报告,002818.SZ,富森美,租赁和商务服务业,商务服务业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002818/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1c1""",一带一路,年度报告,2019,登云股份：2019年年度报告,002715.SZ,登云股份,制造业,汽车制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002715/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1c2""",一带一路,年度报告,2019,杭锅股份：2019年年度报告,002534.SZ,杭锅股份,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002534/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1c3""",一带一路,年度报告,2019,垒知集团：2019年年度报告,002398.SZ,垒知集团,制造业,化学原料及化学制品制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002398/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1c5""",一带一路,年度报告,2019,康力电梯：2019年年度报告摘要,002367.SZ,康力电梯,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002367/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1c7""",一带一路,年度报告,2019,三泰控股：2019年年度报告,002312.SZ,三泰控股,制造业,化学原料及化学制品制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002312/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1c8""",一带一路,年度报告,2019,广电运通：2019年年度报告摘要,002152.SZ,广电运通,制造业,通用设备制造业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002152/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1c9""",一带一路,年度报告,2019,东华科技：2019年年度报告摘要,002140.SZ,东华科技,电力、热力、燃气及水的生产和供应业,土木工程建筑业,安徽省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002140/page_type/ndbg.phtml,,,
"""5fab657e489a8840dfc2b1cb""",一带一路,年度报告,2019,海鸥住工：2019年年度报告,002084.SZ,海鸥住工,制造业,金属制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002084/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb3f5""",一带一路,年度报告,2019,沙钢股份：2019年年度报告,002075.SZ,沙钢股份,制造业,黑色金属冶炼及压延加工业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002075/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb3f6""",一带一路,年度报告,2019,甘咨询：2019年年度报告,000779.SZ,甘咨询,科学研究和技术服务业,专业技术服务业,甘肃省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000779/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb3f7""",一带一路,年度报告,2019,中联重科：2019年年度报告摘要,000157.SZ,中联重科,制造业,专用设备制造业,湖南省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000157/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb3fa""",一带一路,年度报告,2019,特宝生物：2019年年度报告,688278.SH,特宝生物,制造业,医药制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688278/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb3fb""",一带一路,年度报告,2019,中材节能：2019年年度报告,603126.SH,中材节能,科学研究和技术服务业,专业技术服务业,天津市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603126/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb3fd""",一带一路,年度报告,2019,国检集团：2019年年度报告摘要,603060.SH,国检集团,科学研究和技术服务业,专业技术服务业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603060/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb3ff""",一带一路,年度报告,2019,建设银行：2019年年度报告摘要,601939.SH,建设银行,金融业,货币金融服务,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601939/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb401""",一带一路,年度报告,2019,浙商银行：2019年年度报告,601916.SH,浙商银行,金融业,货币金融服务,浙江省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601916/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb402""",一带一路,年度报告,2019,青岛啤酒：2019年年度报告摘要,600600.SH,青岛啤酒,制造业,酒、饮料和精制茶制造业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600600/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb404""",一带一路,年度报告,2019,皖通高速：2019年年度报告,600012.SH,皖通高速,交通运输、仓储和邮政业,道路运输业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600012/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb405""",一带一路,年度报告,2019,华天酒店：2019年年度报告摘要,000428.SZ,华天酒店,住宿和餐饮业,住宿业,湖南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000428/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb406""",一带一路,年度报告,2019,华友钴业：2019年年度报告,603799.SH,华友钴业,制造业,有色金属冶炼及压延加工业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603799/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb407""",一带一路,年度报告,2019,中国银行：2019年年度报告,601988.SH,中国银行,金融业,货币金融服务,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601988/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb408""",一带一路,年度报告,2019,中国银河：2019年年度报告,601881.SH,中国银河,金融业,资本市场服务,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601881/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb40a""",一带一路,年度报告,2019,光大银行：2019年年度报告摘要,601818.SH,光大银行,金融业,货币金融服务,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601818/page_type/ndbg.phtml,,,
"""5fab66110091c9411f2bb40b""",一带一路,年度报告,2019,上海医药：2019年年度报告,601607.SH,上海医药,电力、热力、燃气及水的生产和供应业,零售业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601607/page_type/ndbg.phtml,,,
